driverId,routeId,carId,timeTaken,createdAt
1edafb7a-6d49-59eb-823c-f8055e55c748,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,f0633740-65df-5599-9839-981f659641a7,0.72,1587596004000
383a1e16-fe3d-571e-b321-93ad1550a1a2,c55948c7-a601-544d-aeaa-6c87f7285c3d,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.6,1587588696000
2ba9a996-8e91-5156-98e1-8b218118a923,40915ad1-9049-5a49-bc10-0c910445ede9,eb93ccde-f1f7-58ee-9971-c66de16a9597,1,1587591540000
c98e2918-09ae-5734-9141-14287b561ec4,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,4836e7c5-22d3-5ace-852b-4d66221f7348,1.9,1587589776000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,57b1fe95-6049-533f-accc-f26a5609414c,08cef179-15c2-5aba-92a9-cde1e9875725,1.1,1587589128000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0db8fb75-fab4-5f86-8263-c6169cfda017,0.68,1587586140000
e09927bc-83f0-50b5-bd0c-64556de38472,64de46eb-8721-5798-a9a8-c041645263ef,c47b786d-eaee-5717-8910-e10e968bacb5,1.1,1587589884000
fd00aabf-7f06-5adb-87db-f2d6934a7551,31ebed30-6e68-5f83-88b3-511c3acf6468,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.9,1587594456000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,64de46eb-8721-5798-a9a8-c041645263ef,20180ef8-123b-5509-90a6-3795cbcea1a4,1.1,1587594384000
52c9400d-505f-5bd5-b6a5-4aecd557370e,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.6,1587595968000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,57b1fe95-6049-533f-accc-f26a5609414c,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.67,1587585060000
54eec0da-93ed-563d-87af-a52f7e769f43,64de46eb-8721-5798-a9a8-c041645263ef,79754883-4d87-5664-8b95-ccda138ed3e8,1.5,1587585060000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.73,1587587832000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,a500558a-80c2-51a7-87ba-732f798947ca,1.8,1587591180000
461b5d49-1f98-5235-8105-d32074e31fc6,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.5,1587588516000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,c55948c7-a601-544d-aeaa-6c87f7285c3d,245010f4-37f5-582a-b942-3520c97d0d3d,1.8,1587592620000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,31ebed30-6e68-5f83-88b3-511c3acf6468,7d807ed5-b478-58b3-9814-c8f29ecba883,1.1,1587593124000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,84857101-939e-5783-84af-15214f336777,1.2,1587592980000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1587596148000
24ec8bfb-65da-5930-af79-4780d7cc5c38,c55948c7-a601-544d-aeaa-6c87f7285c3d,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.78,1587590496000
d7fdc37c-05b4-5336-b128-686a65a7f813,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aff460e-3af3-5070-961b-78ed756e64ce,1.9,1587590604000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,2733120f-9713-509e-a85f-38405fc2bb60,7b846a08-e2cc-5721-b829-7f33d5aad991,1.7,1587581100000
1965d074-e209-5962-aeee-80ae6c61fc11,01e562af-5ea7-5161-b823-2c68ddaea499,b886582b-bac5-5f42-832f-4d382cb5ffac,0.65,1587588012000
8095dbae-842e-58d4-8cd4-8e62c9409b16,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.68,1587590820000
b5fda204-36de-5513-bbba-4665d0a45723,2733120f-9713-509e-a85f-38405fc2bb60,44feaddc-255c-54c8-badb-e0d04648ca28,1.3,1587589992000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.1,1587582936000
529a6f59-f307-53a4-b4fb-eee80ef62cca,2733120f-9713-509e-a85f-38405fc2bb60,24cbc234-0532-522c-9e35-8b84deeda367,1.6,1587594384000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5c124524-bed4-51cf-861e-ea510ae88b85,2,1587585816000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.9,1587592944000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.8,1587594420000
57a71ce3-ff60-5b70-acd2-8d908f841c73,40915ad1-9049-5a49-bc10-0c910445ede9,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.7,1587590568000
1a09c183-9075-5a24-a504-e41b72df1857,57b1fe95-6049-533f-accc-f26a5609414c,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.67,1587586464000
a8171f4a-86a9-5c5b-9705-e7875130acf3,57b1fe95-6049-533f-accc-f26a5609414c,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.6,1587600576000
1edafb7a-6d49-59eb-823c-f8055e55c748,01e562af-5ea7-5161-b823-2c68ddaea499,f0633740-65df-5599-9839-981f659641a7,1.9,1587602844000
383a1e16-fe3d-571e-b321-93ad1550a1a2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.8,1587595176000
2ba9a996-8e91-5156-98e1-8b218118a923,367241f3-db62-5522-a1eb-df88f9309d42,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.4,1587596580000
c98e2918-09ae-5734-9141-14287b561ec4,40915ad1-9049-5a49-bc10-0c910445ede9,4836e7c5-22d3-5ace-852b-4d66221f7348,0.95,1587593196000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,367241f3-db62-5522-a1eb-df88f9309d42,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1587594168000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,814e5db1-5cfe-581d-b6fa-160e01e3c751,0db8fb75-fab4-5f86-8263-c6169cfda017,0.55,1587588120000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,1.9,1587596724000
fd00aabf-7f06-5adb-87db-f2d6934a7551,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.55,1587596436000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,31ebed30-6e68-5f83-88b3-511c3acf6468,20180ef8-123b-5509-90a6-3795cbcea1a4,0.78,1587597192000
52c9400d-505f-5bd5-b6a5-4aecd557370e,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.67,1587598380000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,31ebed30-6e68-5f83-88b3-511c3acf6468,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.8,1587591540000
54eec0da-93ed-563d-87af-a52f7e769f43,57b1fe95-6049-533f-accc-f26a5609414c,79754883-4d87-5664-8b95-ccda138ed3e8,1.7,1587591180000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,2733120f-9713-509e-a85f-38405fc2bb60,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.7,1587590352000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,814e5db1-5cfe-581d-b6fa-160e01e3c751,a500558a-80c2-51a7-87ba-732f798947ca,0.87,1587594312000
461b5d49-1f98-5235-8105-d32074e31fc6,367241f3-db62-5522-a1eb-df88f9309d42,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.88,1587591684000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,40915ad1-9049-5a49-bc10-0c910445ede9,245010f4-37f5-582a-b942-3520c97d0d3d,1.9,1587599460000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,932ffc0a-803b-50b2-adb4-19d4b026e3e4,7d807ed5-b478-58b3-9814-c8f29ecba883,0.55,1587595104000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,c55948c7-a601-544d-aeaa-6c87f7285c3d,84857101-939e-5783-84af-15214f336777,1.8,1587599460000
24ec8bfb-65da-5930-af79-4780d7cc5c38,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.75,1587593196000
d7fdc37c-05b4-5336-b128-686a65a7f813,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aff460e-3af3-5070-961b-78ed756e64ce,1.6,1587596364000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,c55948c7-a601-544d-aeaa-6c87f7285c3d,7b846a08-e2cc-5721-b829-7f33d5aad991,0.72,1587583692000
1965d074-e209-5962-aeee-80ae6c61fc11,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b886582b-bac5-5f42-832f-4d382cb5ffac,1.8,1587594492000
8095dbae-842e-58d4-8cd4-8e62c9409b16,01e562af-5ea7-5161-b823-2c68ddaea499,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.1,1587594780000
b5fda204-36de-5513-bbba-4665d0a45723,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44feaddc-255c-54c8-badb-e0d04648ca28,1.3,1587594672000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,367241f3-db62-5522-a1eb-df88f9309d42,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.3,1587587616000
529a6f59-f307-53a4-b4fb-eee80ef62cca,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,24cbc234-0532-522c-9e35-8b84deeda367,1.1,1587598344000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,01e562af-5ea7-5161-b823-2c68ddaea499,5c124524-bed4-51cf-861e-ea510ae88b85,1.2,1587590136000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.98,1587596472000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,c55948c7-a601-544d-aeaa-6c87f7285c3d,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.9,1587597660000
57a71ce3-ff60-5b70-acd2-8d908f841c73,367241f3-db62-5522-a1eb-df88f9309d42,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.87,1587593700000
1a09c183-9075-5a24-a504-e41b72df1857,31ebed30-6e68-5f83-88b3-511c3acf6468,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.5,1587591864000
383a1e16-fe3d-571e-b321-93ad1550a1a2,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.2,1587599496000
2ba9a996-8e91-5156-98e1-8b218118a923,31ebed30-6e68-5f83-88b3-511c3acf6468,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.88,1587599748000
c98e2918-09ae-5734-9141-14287b561ec4,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,4836e7c5-22d3-5ace-852b-4d66221f7348,1,1587596796000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,08cef179-15c2-5aba-92a9-cde1e9875725,0.63,1587596436000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0db8fb75-fab4-5f86-8263-c6169cfda017,0.8,1587591000000
e09927bc-83f0-50b5-bd0c-64556de38472,c55948c7-a601-544d-aeaa-6c87f7285c3d,c47b786d-eaee-5717-8910-e10e968bacb5,1.5,1587602124000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,2733120f-9713-509e-a85f-38405fc2bb60,20180ef8-123b-5509-90a6-3795cbcea1a4,0.8,1587600072000
52c9400d-505f-5bd5-b6a5-4aecd557370e,64de46eb-8721-5798-a9a8-c041645263ef,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.6,1587604140000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,932ffc0a-803b-50b2-adb4-19d4b026e3e4,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.85,1587594600000
54eec0da-93ed-563d-87af-a52f7e769f43,31ebed30-6e68-5f83-88b3-511c3acf6468,79754883-4d87-5664-8b95-ccda138ed3e8,0.58,1587593268000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1587597192000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,a500558a-80c2-51a7-87ba-732f798947ca,1.1,1587598272000
461b5d49-1f98-5235-8105-d32074e31fc6,57b1fe95-6049-533f-accc-f26a5609414c,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.9,1587598524000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,7d807ed5-b478-58b3-9814-c8f29ecba883,1.3,1587599784000
24ec8bfb-65da-5930-af79-4780d7cc5c38,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.98,1587596724000
d7fdc37c-05b4-5336-b128-686a65a7f813,01e562af-5ea7-5161-b823-2c68ddaea499,5aff460e-3af3-5070-961b-78ed756e64ce,1.1,1587600324000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,7b846a08-e2cc-5721-b829-7f33d5aad991,1.8,1587590172000
1965d074-e209-5962-aeee-80ae6c61fc11,367241f3-db62-5522-a1eb-df88f9309d42,b886582b-bac5-5f42-832f-4d382cb5ffac,1.7,1587600612000
8095dbae-842e-58d4-8cd4-8e62c9409b16,57b1fe95-6049-533f-accc-f26a5609414c,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.6,1587600540000
b5fda204-36de-5513-bbba-4665d0a45723,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,44feaddc-255c-54c8-badb-e0d04648ca28,0.98,1587598200000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.6,1587593376000
529a6f59-f307-53a4-b4fb-eee80ef62cca,932ffc0a-803b-50b2-adb4-19d4b026e3e4,24cbc234-0532-522c-9e35-8b84deeda367,1.6,1587604104000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5c124524-bed4-51cf-861e-ea510ae88b85,2,1587597336000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,2733120f-9713-509e-a85f-38405fc2bb60,004a2e4c-7a42-5c79-b74d-0588d64e04d8,2,1587603672000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,367241f3-db62-5522-a1eb-df88f9309d42,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.7,1587603780000
57a71ce3-ff60-5b70-acd2-8d908f841c73,2733120f-9713-509e-a85f-38405fc2bb60,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.6,1587599460000
1a09c183-9075-5a24-a504-e41b72df1857,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.9,1587595104000
2ba9a996-8e91-5156-98e1-8b218118a923,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.4,1587604788000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,08cef179-15c2-5aba-92a9-cde1e9875725,0.53,1587598344000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,0db8fb75-fab4-5f86-8263-c6169cfda017,1.6,1587596760000
54eec0da-93ed-563d-87af-a52f7e769f43,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,79754883-4d87-5664-8b95-ccda138ed3e8,1.2,1587597588000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1587604032000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,932ffc0a-803b-50b2-adb4-19d4b026e3e4,a500558a-80c2-51a7-87ba-732f798947ca,0.83,1587601260000
461b5d49-1f98-5235-8105-d32074e31fc6,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.67,1587600936000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,7b846a08-e2cc-5721-b829-7f33d5aad991,1.6,1587595932000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,367241f3-db62-5522-a1eb-df88f9309d42,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.8,1587599856000
1a09c183-9075-5a24-a504-e41b72df1857,2733120f-9713-509e-a85f-38405fc2bb60,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.4,1587600144000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,0db8fb75-fab4-5f86-8263-c6169cfda017,1.5,1587602160000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,57b1fe95-6049-533f-accc-f26a5609414c,7b846a08-e2cc-5721-b829-7f33d5aad991,0.9,1587599172000
a8171f4a-86a9-5c5b-9705-e7875130acf3,2733120f-9713-509e-a85f-38405fc2bb60,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.1,1587539160000
1edafb7a-6d49-59eb-823c-f8055e55c748,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,f0633740-65df-5599-9839-981f659641a7,2,1587542400000
383a1e16-fe3d-571e-b321-93ad1550a1a2,40915ad1-9049-5a49-bc10-0c910445ede9,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.1,1587539160000
2ba9a996-8e91-5156-98e1-8b218118a923,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.63,1587537468000
c98e2918-09ae-5734-9141-14287b561ec4,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,4836e7c5-22d3-5ace-852b-4d66221f7348,1.6,1587540960000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,08cef179-15c2-5aba-92a9-cde1e9875725,1.8,1587541680000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,40915ad1-9049-5a49-bc10-0c910445ede9,0db8fb75-fab4-5f86-8263-c6169cfda017,1.1,1587539160000
e09927bc-83f0-50b5-bd0c-64556de38472,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c47b786d-eaee-5717-8910-e10e968bacb5,0.87,1587538332000
fd00aabf-7f06-5adb-87db-f2d6934a7551,01e562af-5ea7-5161-b823-2c68ddaea499,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.62,1587537432000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,20180ef8-123b-5509-90a6-3795cbcea1a4,0.62,1587537432000
52c9400d-505f-5bd5-b6a5-4aecd557370e,31ebed30-6e68-5f83-88b3-511c3acf6468,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.3,1587539880000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,40915ad1-9049-5a49-bc10-0c910445ede9,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.3,1587539880000
54eec0da-93ed-563d-87af-a52f7e769f43,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,79754883-4d87-5664-8b95-ccda138ed3e8,0.7,1587537720000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.1,1587539160000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,64de46eb-8721-5798-a9a8-c041645263ef,a500558a-80c2-51a7-87ba-732f798947ca,1.1,1587539160000
461b5d49-1f98-5235-8105-d32074e31fc6,814e5db1-5cfe-581d-b6fa-160e01e3c751,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.68,1587537648000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,245010f4-37f5-582a-b942-3520c97d0d3d,1.9,1587542040000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,7d807ed5-b478-58b3-9814-c8f29ecba883,1.9,1587542040000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,84857101-939e-5783-84af-15214f336777,0.53,1587537108000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1587539880000
24ec8bfb-65da-5930-af79-4780d7cc5c38,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.5,1587540600000
d7fdc37c-05b4-5336-b128-686a65a7f813,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5aff460e-3af3-5070-961b-78ed756e64ce,1.1,1587539160000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,7b846a08-e2cc-5721-b829-7f33d5aad991,1.8,1587541680000
1965d074-e209-5962-aeee-80ae6c61fc11,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,b886582b-bac5-5f42-832f-4d382cb5ffac,0.52,1587537072000
8095dbae-842e-58d4-8cd4-8e62c9409b16,814e5db1-5cfe-581d-b6fa-160e01e3c751,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.4,1587540240000
b5fda204-36de-5513-bbba-4665d0a45723,814e5db1-5cfe-581d-b6fa-160e01e3c751,44feaddc-255c-54c8-badb-e0d04648ca28,0.7,1587537720000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,31ebed30-6e68-5f83-88b3-511c3acf6468,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.6,1587540960000
529a6f59-f307-53a4-b4fb-eee80ef62cca,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,24cbc234-0532-522c-9e35-8b84deeda367,1.4,1587540240000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,367241f3-db62-5522-a1eb-df88f9309d42,5c124524-bed4-51cf-861e-ea510ae88b85,0.77,1587537972000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,c55948c7-a601-544d-aeaa-6c87f7285c3d,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.8,1587541680000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,367241f3-db62-5522-a1eb-df88f9309d42,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.88,1587538368000
57a71ce3-ff60-5b70-acd2-8d908f841c73,57b1fe95-6049-533f-accc-f26a5609414c,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.4,1587540240000
1a09c183-9075-5a24-a504-e41b72df1857,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.1,1587539160000
a8171f4a-86a9-5c5b-9705-e7875130acf3,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,0d069346-7dcd-5be0-9c46-764b7bedf75d,2,1587546360000
1edafb7a-6d49-59eb-823c-f8055e55c748,c55948c7-a601-544d-aeaa-6c87f7285c3d,f0633740-65df-5599-9839-981f659641a7,1.5,1587547800000
383a1e16-fe3d-571e-b321-93ad1550a1a2,31ebed30-6e68-5f83-88b3-511c3acf6468,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.7,1587541680000
2ba9a996-8e91-5156-98e1-8b218118a923,31ebed30-6e68-5f83-88b3-511c3acf6468,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.5,1587542868000
c98e2918-09ae-5734-9141-14287b561ec4,31ebed30-6e68-5f83-88b3-511c3acf6468,4836e7c5-22d3-5ace-852b-4d66221f7348,2,1587548160000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,08cef179-15c2-5aba-92a9-cde1e9875725,1.2,1587546000000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0db8fb75-fab4-5f86-8263-c6169cfda017,0.88,1587542328000
e09927bc-83f0-50b5-bd0c-64556de38472,367241f3-db62-5522-a1eb-df88f9309d42,c47b786d-eaee-5717-8910-e10e968bacb5,1.3,1587543012000
fd00aabf-7f06-5adb-87db-f2d6934a7551,57b1fe95-6049-533f-accc-f26a5609414c,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.9,1587544272000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,64de46eb-8721-5798-a9a8-c041645263ef,20180ef8-123b-5509-90a6-3795cbcea1a4,1.9,1587544272000
52c9400d-505f-5bd5-b6a5-4aecd557370e,814e5db1-5cfe-581d-b6fa-160e01e3c751,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.8,1587542760000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,814e5db1-5cfe-581d-b6fa-160e01e3c751,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.68,1587542328000
54eec0da-93ed-563d-87af-a52f7e769f43,40915ad1-9049-5a49-bc10-0c910445ede9,79754883-4d87-5664-8b95-ccda138ed3e8,0.57,1587539772000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,2733120f-9713-509e-a85f-38405fc2bb60,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.1,1587543120000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,01e562af-5ea7-5161-b823-2c68ddaea499,a500558a-80c2-51a7-87ba-732f798947ca,1.3,1587543840000
461b5d49-1f98-5235-8105-d32074e31fc6,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.8,1587544128000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,814e5db1-5cfe-581d-b6fa-160e01e3c751,245010f4-37f5-582a-b942-3520c97d0d3d,1.1,1587546000000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,7d807ed5-b478-58b3-9814-c8f29ecba883,0.8,1587544920000
